72772,88.1021
72054,87.0691
73214,87.8509
72819,87.4434
73736,86.0741
74170,86.8729
74265,87.3924
73024,87.6066
71797,89.1411
72889,87.6036
72695,87.964
75846,84.2442
72511,87.5656
72776,86.6006
74555,85.5686
72534,87.4875
74280,85.9159
73386,87.2963
74746,85.4174
73301,87.2362
75083,86.3924
74317,84.6316
75144,84.9119
73490,86.968
71827,87.037
74030,86.3874
72998,87.7568
74740,83.6867
73513,86.8509
75050,86.028
73926,86.5315
72397,88.7838
73599,87.6086
74514,86.8228
72866,87.026
72572,87.3934
73916,87.2593
71700,87.3033
74342,86.3163
72928,87.1371
72619,87.967
72015,88.2332
74055,86.9189
72198,87.4154
73194,86.1922
73679,86.6897
73035,86.9489
73917,85.6426
74782,86.041
72762,86.8599
72125,88.8579
72767,87.0761
72711,87.8849
71996,87.998
74962,85.2773
74229,84.7838
72313,87.6997
72846,88.1862
73014,87.8859
75486,85.017
73656,85.6807
73204,86.5926
72944,87.6507
74272,86.951
74502,86.2693
73568,88.7568
73783,87.6527
72704,87.1842
75147,85.1261
72056,88.1201
71132,89
74876,83.7397
75024,84.4535
73020,87.4364
73085,87.8899
72655,86.4114
76642,84.036
72619,86.6036
73212,87.0621
74303,87.4344
72971,86.7017
76962,83.8408
72264,88.1051
74417,86.4965
73802,87.0941
73898,86.5856
74100,87.8889
72675,87.1952
72757,87.4244
73847,87.005
72928,87.8208
71815,86.9439
73573,87.2863
75632,84.3253
74838,84.2412
74541,86.5225
72778,86.8348
72991,87.007
73711,87.034
75537,86.4444
73863,87.3363
73617,88.039
74408,85.5746
73605,87.973
74316,86.0641
73856,85.9269
73118,87.6316
72417,87.5235
73740,86.8068
73358,88.013
73877,85.9499
72804,87.3884
73024,87.9339
72274,87.9139
73900,85.8949
72660,87.2533
73148,86.4565
73618,86.1972
74230,85.1361
75570,86.1502
72904,87.0991
74673,85.5716
72053,87.6246
71259,89.1692
73670,87.5085
