47965,80.1722
48012,80.5706
47329,84.8238
51516,76.2883
48267,82.9429
49201,79.2603
47998,83.3353
47891,79.1932
49440,81.4284
47979,82.1101
47783,82.0791
49924,78.4084
48038,82.6186
48453,81.4925
47822,82.958
47163,81.5736
47397,83.5185
49762,80.4975
49704,80.7598
46821,81.7247
47400,82.6747
49239,79.1221
49855,79.6116
48348,81.8208
47847,80.9439
46478,83.998
46034,83.4484
47644,82.4755
46738,82.1091
47459,83.7938
48316,80.6697
47739,81.8899
49752,79.8228
47215,83.3483
48812,80.4805
47042,83.97
47215,82.995
48800,81.9029
47480,82.2813
48545,81.1782
47075,83.2252
48681,81.2693
49352,80.6296
49378,81.5776
48134,80.6717
46998,80.9159
47704,82.1672
48525,80.1101
47756,81.2873
50419,79.7267
48538,80.7618
50005,80.3213
47992,82.8579
47471,80.1411
49645,80.2442
48455,81.5065
50153,78.5335
48347,81.3133
47704,81.5686
47666,81.5015
50699,76.4294
49218,79.9299
48066,80.6847
49477,79.5526
47669,83.1471
46935,83.2312
48511,80.4184
48340,79.6046
47572,83.4474
48817,80.981
48135,81.6637
49150,80.4595
48160,81.7968
46811,82.5916
47198,81.5936
48727,80.2082
48686,81.7487
48763,79.5385
48263,80.4675
48160,81.2763
50415,79.6547
47276,82.3854
46896,83.8789
47839,80.8829
48755,82.0731
47588,81.6587
48636,81.2913
49064,80.8158
49140,82.9209
48857,81.026
47661,82.2913
46314,83.7137
47928,79.3844
48771,80.953
48934,81.4635
47254,82.8979
47790,82.8669
48939,80.1351
48189,82.3724
47371,83.0981
48525,81.1181
47220,82.2052
48123,81.048
49344,79.4955
49462,82.3033
49819,79.8418
48157,82.5896
48990,82.5055
47259,83.4585
48411,81.8008
46395,83.4525
49513,79.4965
47626,81.8438
48980,80.6426
46020,81.9189
47457,83.2893
47818,82.2893
48491,81.1461
48516,79.1101
48479,82.8448
49038,80.2853
47695,81.3203
48026,84.0701
48741,82.7307
47653,82.7818
47704,83.4935
48008,80.6937
45107,85.1532
46702,79.9469
47700,83.001
50593,79.3634
48217,80.5145
48924,80.4845
47561,80.9319
48411,81.8709
49472,80.3303
49123,83.1532
48660,81.6126
47792,80.7708
49284,80.6416
47994,82.5345
47852,80.3734
48442,80.7648
49824,79.9349
48068,82.7387
46422,81.8008
49014,79.4855
48089,81.995
48569,80.2342
49018,80.0811
48357,81.6286
49112,80.9059
47153,83.1181
48327,80.7137
